time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632376918068700,0.29406884765625,-0.0483462804200127,0.0297124166965484,0.003571428745985,-0.037779152393341,0.0108781680464744,-0.0221216082572937,standing,2026-03-04_13-52-56
1772632376928017700,0.304017578125,0.0278951381415128,0.009439590127021,-0.0850017577201128,-0.0173915904015302,0.0202437080442905,-0.0111778806895017,standing,2026-03-04_13-52-56
1772632376937965600,0.313965576171875,0.0011169117333367,0.0109733755655586,-0.146432670238614,0.0097688222303986,0.0281814001500606,-0.0083158388733863,standing,2026-03-04_13-52-56
1772632376947914500,0.32391455078125,-0.0923602672567591,0.0006892974384129,-0.0979874960213899,0.0248889178037643,0.0163092948496341,-0.0176936276257038,standing,2026-03-04_13-52-56
1772632376957862700,0.333862548828125,-0.1393802309764549,-0.0733789783351123,0.0165460611313581,0.0273872725665569,-0.0125731695443391,-0.0377707257866859,standing,2026-03-04_13-52-56
1772632376967811600,0.3438115234375,-0.1056533179415389,-0.1300163729667663,0.0993997009068727,0.0204998049885034,-0.0268200151622295,-0.0488153882324695,standing,2026-03-04_13-52-56
1772632376977759500,0.353759521484375,-0.085157459738478,-0.0692388097904622,0.116342652401328,0.0064928005449473,-0.0215087048709392,-0.0501957796514034,standing,2026-03-04_13-52-56
1772632376987709000,0.363708984375,-0.0723507312659174,0.0129639648608863,0.1151467206150293,-0.0108664818108081,-0.0115146599709987,-0.0500844605267047,standing,2026-03-04_13-52-56
1772632376997656600,0.373656494140625,-0.0191621253812685,0.0216882463254034,0.0885591579407453,-0.0233324654400348,0.0025876061990857,-0.0418451875448226,standing,2026-03-04_13-52-56
1772632377007605800,0.383605712890625,0.0043052594458684,0.0364443553000688,0.0502834955602884,-0.0305200703442096,0.0116042708978056,-0.0354725122451782,standing,2026-03-04_13-52-56
1772632377017554000,0.393553955078125,-0.0164775990050286,0.0303757029108703,0.0121159697294235,-0.0269273091107606,0.0198946855962276,-0.0361234359443187,standing,2026-03-04_13-52-56
1772632377027502800,0.4035029296875,-0.0225687920195981,-0.0081777534976601,-0.0103027828276157,-0.0220135115087032,0.0170962363481521,-0.0383495725691318,standing,2026-03-04_13-52-56
1772632377037450800,0.41345068359375,-0.0155910254288464,-0.0271883050464093,0.0027168577432632,-0.0170098096132278,0.004885874222964,-0.0433350466191768,standing,2026-03-04_13-52-56
1772632377047399700,0.423399658203125,-0.0191992790538817,-0.0232674783408641,-0.0488794739812612,-0.0070104394108057,0.0078947134315967,-0.048330869525671,standing,2026-03-04_13-52-56
1772632377057347800,0.433347900390625,-0.0198622730072587,0.0043047114565968,-0.0840115776389837,0.00756829790771,0.0193207003176212,-0.0492042005062103,standing,2026-03-04_13-52-56
1772632377067296800,0.443296875,4.63964249938e-05,0.0399086704097688,-0.0320849910467863,0.0103148156777024,0.0101421168074011,-0.0435063689947128,standing,2026-03-04_13-52-56
1772632377077244700,0.45324462890625,0.0402462318010628,0.0484276385605335,0.0431762939035892,0.0072278352454304,-0.0114540578797459,-0.0385111682116985,standing,2026-03-04_13-52-56
1772632377087193600,0.463193603515625,0.0769040106561034,0.0156942666076123,0.0325929405689239,0.0012849909253418,-0.0153915416449308,-0.0309406016021966,standing,2026-03-04_13-52-56
1772632377097141800,0.473141845703125,0.0700013185955584,0.0404964071698486,-0.0030775077491998,-0.0047407802194356,-0.0041946093551814,-0.0240965597331523,standing,2026-03-04_13-52-56
1772632377107090700,0.483090576171875,0.0179996940057724,0.0310929112695157,-0.0229927530527114,-0.0112034725025296,0.006992797832936,-0.0269892886281013,standing,2026-03-04_13-52-56
1772632377117038800,0.493038818359375,-0.0383656056862324,-0.0090410923287272,-0.0376712667465209,-0.0108723416924476,0.0139089412987232,-0.0372994244098663,standing,2026-03-04_13-52-56
1772632377126987800,0.50298779296875,-0.0372315601550042,-0.0255637725844979,-0.0377262118041515,-0.0106081552803516,0.0182893089950084,-0.0404853634536266,standing,2026-03-04_13-52-56
1772632377136935700,0.512935791015625,0.0094482848901301,0.008388765899837,-0.0302039996057748,-0.0056066857650876,0.021101476624608,-0.0340406224131584,standing,2026-03-04_13-52-56
1772632377146884600,0.522884521484375,0.0550979101046919,0.0326464243218302,-0.0108130704373121,-0.0028729513287544,0.0213185232132673,-0.0261946823447942,standing,2026-03-04_13-52-56
1772632377156832800,0.532832763671875,0.0478325222115963,0.0416932157389819,0.0379097516775131,-0.0009615435265004,0.0077105872333049,-0.0265378132462501,standing,2026-03-04_13-52-56
1772632377166781700,0.54278173828125,0.020710779595375,0.0200574302531778,0.0862953046619892,-0.0077856271527707,-0.0043878871947526,-0.031031098216772,standing,2026-03-04_13-52-56
1772632377176729600,0.5527294921875,-0.0062389674548059,-0.0023307810351252,0.0824748695909976,-0.0118454042822122,-0.0055480962619185,-0.0292946100234985,standing,2026-03-04_13-52-56
1772632377186678500,0.562678466796875,-0.0386001450944691,0.0520833845891058,0.034071780949831,-0.0124387573450803,0.0069077750667929,-0.030616071075201,standing,2026-03-04_13-52-56
1772632377196626700,0.572626708984375,-0.1028369818791747,0.0577650834873318,0.0162555537521839,-0.0117857521399855,0.0190303083509206,-0.0353751182556152,standing,2026-03-04_13-52-56
